evidence_id,document_id,section_title,text,source_type,planted,title,approval_status,valid_from,valid_until,created_at,language,source_trust_level,metadata
ALT7-0377-329-E-P3,ALT7-0377-329-D-SIM,Current-year debrief,"A 2026 simulation debrief lists scenario choices, observers, improvement actions, owners, closure evidence, and lessons carried into the next playbook update.",test_record,True,Exercise Debrief Record,approved,2026-01-01,2027-01-01,2026-02-21,en,high,{}
ALT7-0377-329-E-P4,ALT7-0377-329-D-MSA,Event notices from providers,"Providers notify suspected security incidents to procurement and the response lead within one business day, with urgent escalation for customer-impacting events.",supplier_contract,True,Managed Service Security Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0378-899-E-A1,ALT7-0378-899-D-PLAN,Working procedure,"The plan describes intake, impact sorting, containment coordination, internal reporting, escalation to the security governance lead, executive approval, and live revision control.",company_policy,True,Security Event Handling Plan,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0378-899-E-A2,ALT7-0378-899-D-OWNER,Event responsibilities,"Duty allocation names command, technical response, communications, legal review, and approval roles.",role_matrix,True,Duty Allocation List,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0378-899-E-A3,ALT7-0378-899-D-SUP,Supplier event notification,The provider appendix requires security incident notification to procurement and the response lead within one business day.,supplier_contract,True,Provider Notice Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0378-899-E-A4,ALT7-0378-899-D-GAP,No exercise record,"No 2026 simulation, tabletop, or exercise debrief was located for the incident response process.",audit_report,True,Evidence Gap Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0379-872-E-N1,ALT7-0379-872-D-ASSURE,Security event document sample,"The sample contains operational outage notes and generic cyber risk wording, but no approved security incident process, no response owners, and no current exercise or supplier escalation evidence.",audit_report,True,Operational Assurance Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0379-872-E-N2,ALT7-0379-872-D-DIST,Cyber incident scenario,Cyber incidents are listed as a business risk with possible customer impact; the register does not define response handling or evidence of tests.,irrelevant_document,False,Quarterly Risk Register,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0380-353-E-U1,ALT7-0380-353-D-OLD,Old test record,The last documented response exercise occurred in 2023 and was retained as an archive record; no current-year exercise was provided.,test_record,True,Archived Security Event Exercise,expired,2023-01-01,2024-01-01,2023-05-18,en,high,{}
ALT7-0381-959-E-P1,ALT7-0381-959-D-OPS,How events move through the team,"Incoming security events are logged in the service channel, ranked by impact, contained by the duty lead, escalated to senior security governance, and closed under the current controlled revision.",company_policy,True,Cyber Response Operating Notes,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0381-959-E-P2,ALT7-0381-959-D-OWN,Who is accountable,"The snapshot assigns the shift lead, responder, communications coordinator, procurement contact, legal reviewer, and executive approver for security-event handling.",role_matrix,True,Accountability Snapshot,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0381-959-E-P3,ALT7-0381-959-D-SIM,Current-year debrief,"A 2026 simulation debrief lists scenario choices, observers, improvement actions, owners, closure evidence, and lessons carried into the next playbook update.",test_record,True,Exercise Debrief Record,approved,2026-01-01,2027-01-01,2026-02-21,en,high,{}
ALT7-0381-959-E-P4,ALT7-0381-959-D-MSA,Event notices from providers,"Providers notify suspected security incidents to procurement and the response lead within one business day, with urgent escalation for customer-impacting events.",supplier_contract,True,Managed Service Security Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0381-959-E-D380,ALT7-0381-959-D-DIST380,Operational reference,"The customer escalation matrix lists account owners and outage notifications for service incidents, without defining security incident evidence.",irrelevant_document,False,Plausible Business Distractor,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0382-736-E-A1,ALT7-0382-736-D-PLAN,Working procedure,"The plan describes intake, impact sorting, containment coordination, internal reporting, escalation to the security governance lead, executive approval, and live revision control.",company_policy,True,Security Event Handling Plan,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0382-736-E-A2,ALT7-0382-736-D-OWNER,Event responsibilities,"Duty allocation names command, technical response, communications, legal review, and approval roles.",role_matrix,True,Duty Allocation List,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0382-736-E-A3,ALT7-0382-736-D-SUP,Supplier event notification,The provider appendix requires security incident notification to procurement and the response lead within one business day.,supplier_contract,True,Provider Notice Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0382-736-E-A4,ALT7-0382-736-D-GAP,No exercise record,"No 2026 simulation, tabletop, or exercise debrief was located for the incident response process.",audit_report,True,Evidence Gap Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0383-344-E-N1,ALT7-0383-344-D-ASSURE,Security event document sample,"The sample contains operational outage notes and generic cyber risk wording, but no approved security incident process, no response owners, and no current exercise or supplier escalation evidence.",audit_report,True,Operational Assurance Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0383-344-E-N2,ALT7-0383-344-D-DIST,Cyber incident scenario,Cyber incidents are listed as a business risk with possible customer impact; the register does not define response handling or evidence of tests.,irrelevant_document,False,Quarterly Risk Register,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0384-584-E-U1,ALT7-0384-584-D-OLD,Old test record,The last documented response exercise occurred in 2023 and was retained as an archive record; no current-year exercise was provided.,test_record,True,Archived Security Event Exercise,expired,2023-01-01,2024-01-01,2023-05-18,en,high,{}
ALT7-0385-677-E-P1,ALT7-0385-677-D-OPS,How events move through the team,"Incoming security events are logged in the service channel, ranked by impact, contained by the duty lead, escalated to senior security governance, and closed under the current controlled revision.",company_policy,True,Incident Desk Operating Notes,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0385-677-E-P2,ALT7-0385-677-D-OWN,Who is accountable,"The snapshot assigns the shift lead, responder, communications coordinator, procurement contact, legal reviewer, and executive approver for security-event handling.",role_matrix,True,Accountability Snapshot,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0385-677-E-P3,ALT7-0385-677-D-SIM,Current-year debrief,"A 2026 simulation debrief lists scenario choices, observers, improvement actions, owners, closure evidence, and lessons carried into the next playbook update.",test_record,True,Exercise Debrief Record,approved,2026-01-01,2027-01-01,2026-02-21,en,high,{}
ALT7-0385-677-E-P4,ALT7-0385-677-D-MSA,Event notices from providers,"Providers notify suspected security incidents to procurement and the response lead within one business day, with urgent escalation for customer-impacting events.",supplier_contract,True,Managed Service Security Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0386-576-E-A1,ALT7-0386-576-D-PLAN,Working procedure,"The plan describes intake, impact sorting, containment coordination, internal reporting, escalation to the security governance lead, executive approval, and live revision control.",company_policy,True,Security Event Handling Plan,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0386-576-E-A2,ALT7-0386-576-D-OWNER,Event responsibilities,"Duty allocation names command, technical response, communications, legal review, and approval roles.",role_matrix,True,Duty Allocation List,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0386-576-E-A3,ALT7-0386-576-D-SUP,Supplier event notification,The provider appendix requires security incident notification to procurement and the response lead within one business day.,supplier_contract,True,Provider Notice Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0386-576-E-A4,ALT7-0386-576-D-GAP,No exercise record,"No 2026 simulation, tabletop, or exercise debrief was located for the incident response process.",audit_report,True,Evidence Gap Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0386-576-E-D385,ALT7-0386-576-D-DIST385,Operational reference,"The facilities continuity plan discusses fire, power loss, recovery rooms, and management calls.",irrelevant_document,False,Plausible Business Distractor,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0387-885-E-N1,ALT7-0387-885-D-ASSURE,Security event document sample,"The sample contains operational outage notes and generic cyber risk wording, but no approved security incident process, no response owners, and no current exercise or supplier escalation evidence.",audit_report,True,Operational Assurance Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0387-885-E-N2,ALT7-0387-885-D-DIST,Cyber incident scenario,Cyber incidents are listed as a business risk with possible customer impact; the register does not define response handling or evidence of tests.,irrelevant_document,False,Quarterly Risk Register,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0388-271-E-U1,ALT7-0388-271-D-OLD,Old test record,The last documented response exercise occurred in 2023 and was retained as an archive record; no current-year exercise was provided.,test_record,True,Archived Security Event Exercise,expired,2023-01-01,2024-01-01,2023-05-18,en,high,{}
ALT7-0389-721-E-P1,ALT7-0389-721-D-OPS,How events move through the team,"Incoming security events are logged in the service channel, ranked by impact, contained by the duty lead, escalated to senior security governance, and closed under the current controlled revision.",company_policy,True,Security Event Operating Notes,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0389-721-E-P2,ALT7-0389-721-D-OWN,Who is accountable,"The snapshot assigns the shift lead, responder, communications coordinator, procurement contact, legal reviewer, and executive approver for security-event handling.",role_matrix,True,Accountability Snapshot,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0389-721-E-P3,ALT7-0389-721-D-SIM,Current-year debrief,"A 2026 simulation debrief lists scenario choices, observers, improvement actions, owners, closure evidence, and lessons carried into the next playbook update.",test_record,True,Exercise Debrief Record,approved,2026-01-01,2027-01-01,2026-02-21,en,high,{}
ALT7-0389-721-E-P4,ALT7-0389-721-D-MSA,Event notices from providers,"Providers notify suspected security incidents to procurement and the response lead within one business day, with urgent escalation for customer-impacting events.",supplier_contract,True,Managed Service Security Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
