evidence_id,document_id,section_title,text,source_type,planted,title,approval_status,valid_from,valid_until,created_at,language,source_trust_level,metadata
MUT-add_contradiction__IRV02-0057-014-EV-COPY-7,MUT-add_contradiction__IRV02-0057-014-DOC-DIST-7,Distractor content,The awareness training slide says employees should be careful with suspicious emails.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-7'}
MUT-add_contradiction__IRV02-0057-014-EV-COPY-8,MUT-add_contradiction__IRV02-0057-014-DOC-POL,"Incident response process, reporting, escalation, approval, and validity","The approved incident response policy defines detection, triage, containment, eradication, recovery, employee reporting through the service desk, escalation to the ISMS manager, management approval, and document version 4.2 valid until 2027-01-01.",company_policy,True,Incident Response Policy,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0057-EV-POLICY'}
MUT-add_contradiction__IRV02-0057-014-EV-COPY-9,MUT-add_contradiction__IRV02-0057-014-DOC-ROLE,Assigned roles and responsibilities,"The role matrix assigns an incident commander, communications lead, technical investigation lead, legal contact, executive approver, and clear incident response responsibilities.",role_matrix,True,Incident Response Role Matrix,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0057-EV-ROLES'}
MUT-add_contradiction__IRV02-0057-014-EV-COPY-10,MUT-add_contradiction__IRV02-0057-014-DOC-SUP,Supplier or third-party incident escalation,Supplier contracts require third-party providers to report suspected security incidents within 24 hours and escalate critical supplier incidents to the company incident commander and procurement owner.,supplier_contract,True,Supplier Incident Escalation Addendum,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0057-EV-SUPPLIER'}
MUT-add_contradiction__IRV02-0057-014-EV-COPY-11,MUT-add_contradiction__IRV02-0057-014-DOC-TEST,Periodic testing and recent exercise evidence,"The incident response tabletop exercise was performed on 2026-02-10. The test record documents participants, scenario scope, outcome, lessons learned, remediation actions, owners, and closure evidence.",test_record,True,Incident Response Exercise Record,approved,2026-01-01,2027-01-01,2026-02-10,en,high,{'mutated_from_evidence_id': 'IRV02-0057-EV-TEST'}
MUT-add_contradiction__IRV02-0057-014-EV-CONTRADICTION,MUT-add_contradiction__IRV02-0057-014-DOC-MUT-CONTRADICTION,Mutation CONTRADICTION,The current approved audit report states that no incident response test or exercise has occurred in the current validity period.,audit_report,True,Mutation Evidence,approved,2026-01-01,2027-01-01,2026-03-01,en,high,{'mutation_type': 'CONTRADICTION'}
MUT-add_negation__IRV02-0057-014-EV-COPY-0,MUT-add_negation__IRV02-0057-014-DOC-DIST-0,Distractor content,The access control review mentions emergency accounts and escalation but not incident response operations.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-0'}
MUT-add_negation__IRV02-0057-014-EV-COPY-1,MUT-add_negation__IRV02-0057-014-DOC-DIST-1,Distractor content,The vulnerability scan summary contains remediation owners but no incident reporting channel.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-1'}
MUT-add_negation__IRV02-0057-014-EV-COPY-2,MUT-add_negation__IRV02-0057-014-DOC-DIST-2,Distractor content,The business continuity plan defines crisis communication but does not assign security incident roles.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-2'}
MUT-add_negation__IRV02-0057-014-EV-COPY-3,MUT-add_negation__IRV02-0057-014-DOC-DIST-3,Distractor content,"The supplier onboarding checklist asks whether providers have an incident process, but it is not a company procedure.",irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-3'}
MUT-add_negation__IRV02-0057-014-EV-COPY-4,MUT-add_negation__IRV02-0057-014-DOC-DIST-4,Distractor content,The privacy notice explains data subject requests and breach wording but not ISMS incident response evidence.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-4'}
MUT-add_negation__IRV02-0057-014-EV-COPY-5,MUT-add_negation__IRV02-0057-014-DOC-DIST-5,Distractor content,The risk register lists cyber incident as a risk scenario without an approved response procedure.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-5'}
MUT-add_negation__IRV02-0057-014-EV-COPY-6,MUT-add_negation__IRV02-0057-014-DOC-DIST-6,Distractor content,"The asset register contains system owners, recovery tiers, and security labels for laptops and servers.",irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-6'}
MUT-add_negation__IRV02-0057-014-EV-COPY-7,MUT-add_negation__IRV02-0057-014-DOC-DIST-7,Distractor content,The awareness training slide says employees should be careful with suspicious emails.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-7'}
MUT-add_negation__IRV02-0057-014-EV-COPY-8,MUT-add_negation__IRV02-0057-014-DOC-POL,"Incident response process, reporting, escalation, approval, and validity","The approved incident response policy defines detection, triage, containment, eradication, recovery, employee reporting through the service desk, escalation to the ISMS manager, management approval, and document version 4.2 valid until 2027-01-01.",company_policy,True,Incident Response Policy,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0057-EV-POLICY'}
MUT-add_negation__IRV02-0057-014-EV-COPY-9,MUT-add_negation__IRV02-0057-014-DOC-ROLE,Assigned roles and responsibilities,"The role matrix assigns an incident commander, communications lead, technical investigation lead, legal contact, executive approver, and clear incident response responsibilities.",role_matrix,True,Incident Response Role Matrix,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0057-EV-ROLES'}
MUT-add_negation__IRV02-0057-014-EV-COPY-10,MUT-add_negation__IRV02-0057-014-DOC-SUP,Supplier or third-party incident escalation,Supplier contracts require third-party providers to report suspected security incidents within 24 hours and escalate critical supplier incidents to the company incident commander and procurement owner.,supplier_contract,True,Supplier Incident Escalation Addendum,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0057-EV-SUPPLIER'}
MUT-add_negation__IRV02-0057-014-EV-COPY-11,MUT-add_negation__IRV02-0057-014-DOC-TEST,Periodic testing and recent exercise evidence,"The incident response tabletop exercise was performed on 2026-02-10. The test record documents participants, scenario scope, outcome, lessons learned, remediation actions, owners, and closure evidence.",test_record,True,Incident Response Exercise Record,approved,2026-01-01,2027-01-01,2026-02-10,en,high,{'mutated_from_evidence_id': 'IRV02-0057-EV-TEST'}
MUT-add_negation__IRV02-0057-014-EV-NEGATION,MUT-add_negation__IRV02-0057-014-DOC-MUT-NEGATION,Mutation NEGATION,"Incident response testing is not yet performed, roles have not been assigned, and supplier escalation is not defined.",audit_report,True,Mutation Evidence,approved,2026-01-01,2027-01-01,2026-03-01,en,high,{'mutation_type': 'NEGATION'}
MUT-add_future_tense__IRV02-0057-014-EV-COPY-0,MUT-add_future_tense__IRV02-0057-014-DOC-DIST-0,Distractor content,The access control review mentions emergency accounts and escalation but not incident response operations.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-0'}
MUT-add_future_tense__IRV02-0057-014-EV-COPY-1,MUT-add_future_tense__IRV02-0057-014-DOC-DIST-1,Distractor content,The vulnerability scan summary contains remediation owners but no incident reporting channel.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-1'}
MUT-add_future_tense__IRV02-0057-014-EV-COPY-2,MUT-add_future_tense__IRV02-0057-014-DOC-DIST-2,Distractor content,The business continuity plan defines crisis communication but does not assign security incident roles.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-2'}
MUT-add_future_tense__IRV02-0057-014-EV-COPY-3,MUT-add_future_tense__IRV02-0057-014-DOC-DIST-3,Distractor content,"The supplier onboarding checklist asks whether providers have an incident process, but it is not a company procedure.",irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-3'}
MUT-add_future_tense__IRV02-0057-014-EV-COPY-4,MUT-add_future_tense__IRV02-0057-014-DOC-DIST-4,Distractor content,The privacy notice explains data subject requests and breach wording but not ISMS incident response evidence.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-4'}
MUT-add_future_tense__IRV02-0057-014-EV-COPY-5,MUT-add_future_tense__IRV02-0057-014-DOC-DIST-5,Distractor content,The risk register lists cyber incident as a risk scenario without an approved response procedure.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-5'}
MUT-add_future_tense__IRV02-0057-014-EV-COPY-6,MUT-add_future_tense__IRV02-0057-014-DOC-DIST-6,Distractor content,"The asset register contains system owners, recovery tiers, and security labels for laptops and servers.",irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-6'}
MUT-add_future_tense__IRV02-0057-014-EV-COPY-7,MUT-add_future_tense__IRV02-0057-014-DOC-DIST-7,Distractor content,The awareness training slide says employees should be careful with suspicious emails.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-7'}
MUT-add_future_tense__IRV02-0057-014-EV-COPY-8,MUT-add_future_tense__IRV02-0057-014-DOC-POL,"Incident response process, reporting, escalation, approval, and validity","The approved incident response policy defines detection, triage, containment, eradication, recovery, employee reporting through the service desk, escalation to the ISMS manager, management approval, and document version 4.2 valid until 2027-01-01.",company_policy,True,Incident Response Policy,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0057-EV-POLICY'}
MUT-add_future_tense__IRV02-0057-014-EV-COPY-9,MUT-add_future_tense__IRV02-0057-014-DOC-ROLE,Assigned roles and responsibilities,"The role matrix assigns an incident commander, communications lead, technical investigation lead, legal contact, executive approver, and clear incident response responsibilities.",role_matrix,True,Incident Response Role Matrix,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0057-EV-ROLES'}
MUT-add_future_tense__IRV02-0057-014-EV-COPY-10,MUT-add_future_tense__IRV02-0057-014-DOC-SUP,Supplier or third-party incident escalation,Supplier contracts require third-party providers to report suspected security incidents within 24 hours and escalate critical supplier incidents to the company incident commander and procurement owner.,supplier_contract,True,Supplier Incident Escalation Addendum,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0057-EV-SUPPLIER'}
MUT-add_future_tense__IRV02-0057-014-EV-COPY-11,MUT-add_future_tense__IRV02-0057-014-DOC-TEST,Periodic testing and recent exercise evidence,"The incident response tabletop exercise was performed on 2026-02-10. The test record documents participants, scenario scope, outcome, lessons learned, remediation actions, owners, and closure evidence.",test_record,True,Incident Response Exercise Record,approved,2026-01-01,2027-01-01,2026-02-10,en,high,{'mutated_from_evidence_id': 'IRV02-0057-EV-TEST'}
MUT-add_future_tense__IRV02-0057-014-EV-FUTURE,MUT-add_future_tense__IRV02-0057-014-DOC-MUT-FUTURE,Mutation FUTURE,The company plans to introduce annual incident response testing and supplier escalation in the next fiscal year.,audit_report,True,Mutation Evidence,approved,2026-01-01,2027-01-01,2026-03-01,en,high,{'mutation_type': 'FUTURE'}
MUT-add_irrelevant_keyword_distractors__IRV02-0057-014-EV-COPY-0,MUT-add_irrelevant_keyword_distractors__IRV02-0057-014-DOC-DIST-0,Distractor content,The access control review mentions emergency accounts and escalation but not incident response operations.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-0'}
MUT-add_irrelevant_keyword_distractors__IRV02-0057-014-EV-COPY-1,MUT-add_irrelevant_keyword_distractors__IRV02-0057-014-DOC-DIST-1,Distractor content,The vulnerability scan summary contains remediation owners but no incident reporting channel.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-1'}
MUT-add_irrelevant_keyword_distractors__IRV02-0057-014-EV-COPY-2,MUT-add_irrelevant_keyword_distractors__IRV02-0057-014-DOC-DIST-2,Distractor content,The business continuity plan defines crisis communication but does not assign security incident roles.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-2'}
MUT-add_irrelevant_keyword_distractors__IRV02-0057-014-EV-COPY-3,MUT-add_irrelevant_keyword_distractors__IRV02-0057-014-DOC-DIST-3,Distractor content,"The supplier onboarding checklist asks whether providers have an incident process, but it is not a company procedure.",irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-3'}
MUT-add_irrelevant_keyword_distractors__IRV02-0057-014-EV-COPY-4,MUT-add_irrelevant_keyword_distractors__IRV02-0057-014-DOC-DIST-4,Distractor content,The privacy notice explains data subject requests and breach wording but not ISMS incident response evidence.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-4'}
MUT-add_irrelevant_keyword_distractors__IRV02-0057-014-EV-COPY-5,MUT-add_irrelevant_keyword_distractors__IRV02-0057-014-DOC-DIST-5,Distractor content,The risk register lists cyber incident as a risk scenario without an approved response procedure.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0057-EV-DIST-5'}
